년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,합계
2024-07-31,동촌역(2번출구),7011033400,승차,0,0,0,1,1,2,3,2,2,1,1,1,2,1,2,1,1,0,0,22
2024-07-31,동촌역(2번출구),7011033400,하차,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,9
2024-07-31,동촌역(신길)1,7011017100,승차,7,12,32,30,23,20,22,17,22,22,18,23,22,23,10,10,8,4,0,324
2024-07-31,동촌역(신길)1,7011017100,하차,0,1,3,7,4,3,5,5,3,5,4,4,5,4,3,2,2,1,0,61
2024-07-31,동촌역(신길)2,7011017200,승차,3,4,13,21,14,14,14,10,14,16,15,15,16,16,9,8,10,6,2,221
2024-07-31,동촌역(신길)2,7011017200,하차,0,1,2,7,6,6,7,8,9,10,10,9,10,10,7,5,4,3,1,117
2024-07-31,동촌유원지,7011044700,승차,0,0,1,1,1,1,4,7,3,1,3,3,3,4,1,1,1,0,0,37
2024-07-31,동촌유원지,7011044700,하차,0,0,1,1,1,2,2,3,2,2,1,1,2,2,2,2,4,4,1,33
2024-07-31,동촌지구대건너,7111032700,승차,1,2,6,6,6,6,5,8,6,4,3,3,3,5,2,2,1,1,0,69
2024-07-31,동촌지구대건너,7111032700,하차,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6
2024-07-31,동촌해성아파트건너,7011011700,승차,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7
2024-07-31,동촌해성아파트건너,7011011700,하차,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,14
2024-07-31,동촌해성아파트앞,7011039000,승차,0,1,1,3,2,2,2,2,2,2,1,2,1,1,1,1,1,0,0,25
2024-07-31,동촌해성아파트앞,7011039000,하차,0,2,3,3,3,4,3,4,3,2,2,3,3,4,2,1,1,1,0,42
2024-07-31,동촌화성타운건너,7011017300,승차,8,23,43,43,33,28,23,26,22,24,21,23,27,22,10,9,7,7,1,399
2024-07-31,동촌화성타운건너,7011017300,하차,1,1,2,5,3,3,3,3,3,3,3,3,3,4,2,1,1,2,0,46
2024-07-31,동촌화성타운앞,7011017400,승차,2,9,13,29,19,14,15,15,13,13,13,15,22,16,10,8,9,5,1,239
2024-07-31,동촌화성타운앞,7011017400,하차,0,1,4,9,6,7,6,7,7,10,9,11,11,12,7,5,5,5,2,124
2024-07-31,동침산네거리,7021023400,승차,0,1,2,4,3,3,2,3,2,2,3,3,3,4,3,1,1,1,0,40
2024-07-31,동침산네거리,7021023400,하차,0,3,3,5,3,4,3,4,3,4,4,4,5,7,4,3,4,3,1,68
2024-07-31,동침산네거리2,7021052900,승차,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-07-31,동침산네거리2,7021052900,하차,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,11
2024-07-31,동호동건너(북구),7021003400,승차,0,0,1,1,1,2,1,1,0,1,1,1,1,3,1,0,0,1,0,15
2024-07-31,동호동건너(북구),7021003400,하차,0,0,2,2,3,4,3,2,4,3,3,3,3,5,2,2,1,0,0,43
2024-07-31,동호동앞(북구),7021003300,승차,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,동호동앞(북구),7021003300,하차,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2024-07-31,동호마을건너,7021064800,승차,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-07-31,동호마을건너,7021064800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2024-07-31,동호마을앞,7021064900,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,동호마을앞,7021064900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,동호육교1,7011032700,승차,0,0,0,0,1,1,2,3,2,1,2,2,3,2,2,1,1,1,0,25
2024-07-31,동호육교1,7011032700,하차,0,0,3,7,2,3,4,4,5,5,6,8,6,7,4,2,2,2,1,72
2024-07-31,동호육교2,7011032600,승차,1,7,28,49,32,27,34,35,32,28,41,55,49,50,40,33,31,22,0,595
2024-07-31,동호육교2,7011032600,하차,0,0,2,3,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,16
2024-07-31,동호초등학교건너,7011033100,승차,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,10
2024-07-31,동호초등학교건너,7011033100,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,동화골든빌(남편),7021038400,승차,0,0,1,2,2,1,1,2,1,2,2,2,3,4,2,1,2,2,0,30
2024-07-31,동화골든빌(남편),7021038400,하차,4,10,38,32,19,16,11,13,12,11,12,17,18,13,6,5,3,3,1,244
2024-07-31,동화골든빌(동편),7021038300,승차,0,2,5,7,7,5,6,6,8,8,7,8,12,10,6,7,4,6,0,112
2024-07-31,동화골든빌(동편),7021038300,하차,0,1,1,2,1,2,1,1,2,3,4,4,5,2,1,1,1,1,0,31
2024-07-31,동화골든빌(북편),7021031300,승차,0,0,0,2,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,12
2024-07-31,동화골든빌(북편),7021031300,하차,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,5
2024-07-31,동화골든빌건너(남편),7021038500,승차,0,1,4,3,2,2,3,5,4,4,5,5,8,7,7,6,4,3,0,73
2024-07-31,동화골든빌건너(남편),7021038500,하차,0,1,2,2,3,2,3,2,3,4,3,4,4,4,3,2,2,1,1,45
2024-07-31,동화교1,7011025000,하차,0,0,0,1,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,12
2024-07-31,동화교2,7011025100,승차,0,1,1,2,2,4,4,7,11,7,7,7,8,3,1,0,0,0,0,66
2024-07-31,동화사입구건너,7011029200,승차,0,0,1,1,1,1,2,12,20,4,7,20,13,6,1,1,0,1,0,90
2024-07-31,동화사입구앞,7011025200,하차,0,1,1,3,5,5,5,3,2,2,1,1,0,1,0,0,0,0,0,30
2024-07-31,동화시설집단지구(종점)1,7011025300,승차,0,0,1,1,2,4,6,3,6,13,13,9,3,5,2,1,0,0,0,70
2024-07-31,동화시설집단지구(종점)2(대구시민안전테마파크),7011036300,승차,1,0,1,2,3,4,7,11,14,22,26,22,14,17,7,2,2,2,0,155
2024-07-31,동화시설집단지구(종점)2(대구시민안전테마파크),7011036300,하차,0,0,0,2,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,14
2024-07-31,두류3동파출소건너,7041049100,승차,0,0,6,5,2,2,3,4,3,4,5,4,4,5,4,3,5,4,1,64
2024-07-31,두류3동파출소건너,7041049100,하차,0,0,0,0,1,1,1,0,0,1,1,1,1,2,1,1,0,0,0,10
2024-07-31,두류3동파출소앞,7041049200,승차,1,1,2,2,3,3,2,2,1,2,2,4,2,3,2,2,2,2,1,39
2024-07-31,두류3동파출소앞,7041049200,하차,1,0,0,1,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,17
2024-07-31,두류공원(야외음악당건너),7041048900,승차,0,1,1,2,1,1,1,1,1,2,2,2,2,2,2,3,6,6,1,36
2024-07-31,두류공원(야외음악당건너),7041048900,하차,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,10
2024-07-31,두류공원(야외음악당앞),7041049000,승차,1,1,2,3,1,1,2,3,2,1,2,2,1,2,1,2,3,4,1,35
2024-07-31,두류공원(야외음악당앞),7041049000,하차,0,0,0,1,1,1,0,0,1,1,1,1,1,1,2,1,0,0,0,14
2024-07-31,두류공원네거리1,7041030200,승차,5,11,19,27,20,21,24,29,24,24,27,34,40,36,15,16,17,8,1,400
2024-07-31,두류공원네거리1,7041030200,하차,0,2,2,4,5,4,6,5,5,6,4,6,9,10,8,5,2,1,0,84
2024-07-31,두류공원네거리2,7041030300,승차,1,1,4,6,6,7,8,12,10,11,12,11,13,10,6,5,6,5,1,138
2024-07-31,두류공원네거리2,7041030300,하차,1,5,7,14,10,7,7,8,9,8,6,7,6,8,6,4,4,3,1,121
2024-07-31,두류도서관앞,7041024600,승차,1,2,3,3,5,7,7,9,9,11,13,20,22,21,21,27,41,48,8,279
2024-07-31,두류도서관앞,7041024600,하차,2,3,8,12,10,8,10,9,9,9,9,9,12,18,13,8,4,2,0,154
2024-07-31,두류동우체국앞,7051000500,승차,4,10,24,25,23,19,18,20,15,20,22,28,28,23,12,7,5,6,1,310
2024-07-31,두류동우체국앞,7051000500,하차,0,4,5,12,12,11,12,12,13,11,13,14,15,14,8,6,6,4,1,173
2024-07-31,두류보성맨션건너,7041025600,승차,3,4,10,21,12,11,10,10,11,11,11,12,14,18,11,9,10,5,1,192
2024-07-31,두류보성맨션건너,7041025600,하차,0,1,0,2,1,1,2,2,1,2,2,4,3,3,2,2,2,1,0,31
2024-07-31,두류보성맨션앞,7041025500,승차,1,4,14,14,10,9,7,6,7,6,6,5,6,7,5,4,4,2,1,116
2024-07-31,두류보성맨션앞,7041025500,하차,3,5,5,11,8,6,6,6,7,6,7,7,7,10,4,3,3,2,0,106
2024-07-31,두류수영장건너,7051006300,승차,5,9,24,29,28,27,30,37,31,56,74,53,66,39,24,19,17,13,0,582
2024-07-31,두류수영장건너,7051006300,하차,2,7,9,18,17,11,13,14,14,15,16,15,13,14,11,7,6,5,0,206
2024-07-31,두류수영장앞,7051006400,승차,1,5,17,22,23,27,31,33,25,55,78,55,72,49,29,23,25,23,7,599
2024-07-31,두류수영장앞,7051006400,하차,2,3,4,9,11,14,12,13,16,14,12,12,13,18,11,9,6,4,1,184
2024-07-31,두류스타힐스앞,7031004600,승차,3,18,40,53,37,28,31,31,28,31,36,55,41,53,26,20,17,11,2,563
2024-07-31,두류스타힐스앞,7031004600,하차,3,6,11,14,12,12,12,13,11,14,14,17,17,20,12,9,9,7,1,213
2024-07-31,두류역(달성고등학교건너),7031004500,승차,9,12,27,39,34,39,39,46,36,38,43,58,45,44,35,32,29,27,2,633
2024-07-31,두류역(달성고등학교건너),7031004500,하차,1,5,9,14,13,14,11,11,11,11,12,14,16,14,9,6,6,4,0,182
2024-07-31,두류역(달성고등학교앞),7031004400,승차,10,20,39,60,53,62,67,64,60,70,90,130,103,128,72,57,56,61,14,1214
2024-07-31,두류역(달성고등학교앞),7031004400,하차,4,13,20,29,27,21,22,19,23,23,24,27,32,37,18,13,12,11,3,378
2024-07-31,두류정수사업소건너,7041010900,승차,4,13,25,40,25,30,33,37,32,36,40,47,57,77,37,28,26,25,5,617
2024-07-31,두류정수사업소건너,7041010900,하차,1,2,4,7,3,4,3,3,4,4,4,4,6,5,3,2,3,2,0,63
2024-07-31,두류정수사업소앞,7041010800,승차,2,2,8,8,5,4,7,6,6,6,6,9,10,9,5,4,3,3,0,105
2024-07-31,두류정수사업소앞,7041010800,하차,3,14,29,48,24,19,19,19,18,15,15,22,25,27,12,7,7,5,0,327
2024-07-31,두류파출소건너,7041049600,승차,0,0,1,3,1,1,0,1,1,1,1,1,2,2,1,1,1,1,0,19
2024-07-31,두류파출소건너,7041049600,하차,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,6
2024-07-31,두류파출소앞,7041049700,승차,1,0,2,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,12
2024-07-31,두류파출소앞,7041049700,하차,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,12
2024-07-31,두리봉네거리1,7041030400,승차,1,3,7,8,5,5,7,13,9,11,14,11,11,9,7,5,6,4,1,136
2024-07-31,두리봉네거리1,7041030400,하차,1,10,15,24,20,23,25,31,29,33,39,37,39,37,19,15,15,12,2,426
2024-07-31,두리봉네거리2,7051006000,승차,5,6,8,18,13,14,15,16,16,16,17,17,22,24,14,10,12,5,0,248
2024-07-31,두리봉네거리2,7051006000,하차,1,3,4,5,6,6,7,7,8,6,5,5,6,5,3,2,1,1,0,83
2024-07-31,두리봉터널입구,7061033700,승차,0,0,0,0,0,0,0,2,2,0,2,5,0,0,0,0,0,0,0,14
2024-07-31,두리봉터널입구,7061033700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,두리봉터널입구건너,7061033600,승차,0,1,2,5,6,4,4,6,6,2,6,9,3,2,1,0,0,0,0,57
2024-07-31,두리봉터널입구건너,7061033600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,두리봉터널종점,7061033500,승차,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
2024-07-31,두리봉터널종점,7061033500,하차,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,0,0,0,0,7
2024-07-31,두리봉터널종점건너,7061033300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,두산동행정복지센터건너,7061028400,승차,0,1,4,6,4,3,3,4,4,4,3,2,2,6,3,3,4,2,0,58
2024-07-31,두산동행정복지센터건너,7061028400,하차,0,0,1,3,3,3,3,3,2,3,3,3,6,7,4,2,4,2,1,54
2024-07-31,두산동행정복지센터앞,7061028500,승차,2,7,15,16,9,9,8,8,9,10,10,7,10,13,6,6,7,7,0,158
2024-07-31,두산동행정복지센터앞,7061028500,하차,0,0,1,3,2,1,1,1,2,1,1,1,1,2,1,1,1,0,0,19
2024-07-31,두산스포츠건너,7061010400,승차,0,0,3,5,3,3,3,2,3,4,4,3,4,5,4,3,4,3,0,58
2024-07-31,두산스포츠건너,7061010400,하차,0,0,1,1,0,0,1,1,1,1,1,1,1,2,1,0,1,0,0,12
2024-07-31,두성파크아파트건너,7021036200,승차,5,9,17,22,16,10,10,10,10,9,9,7,9,8,7,4,5,2,0,170
2024-07-31,두성파크아파트건너,7021036200,하차,1,2,4,8,6,5,4,4,4,5,5,6,6,6,4,3,2,2,0,77
2024-07-31,두성파크아파트앞,7021004300,승차,1,5,8,12,6,7,7,7,7,6,6,7,9,10,8,5,5,4,1,119
2024-07-31,두성파크아파트앞,7021004300,하차,1,6,7,12,9,9,11,12,13,14,16,21,26,32,21,13,15,14,5,258
2024-07-31,두천마을건너,7111066500,승차,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,둔산동,7011030700,승차,1,0,1,1,1,3,0,1,0,2,0,1,1,0,0,0,0,0,0,11
2024-07-31,들안길네거리1,7061028100,승차,2,4,10,11,11,9,6,8,7,6,6,9,9,10,4,4,5,3,0,125
2024-07-31,들안길네거리1,7061028100,하차,0,0,1,1,1,0,0,1,1,1,1,1,1,2,0,0,1,1,0,14
2024-07-31,들안길네거리2,7061028000,승차,0,0,3,4,2,1,1,3,2,2,2,2,2,3,1,1,1,2,0,32
2024-07-31,들안길네거리2,7061028000,하차,0,0,1,3,2,1,2,2,1,2,2,2,3,3,2,1,3,3,1,36
2024-07-31,들안길네거리3,7061028300,승차,0,0,2,2,2,1,2,3,2,2,3,4,2,3,2,2,4,2,0,39
2024-07-31,들안길네거리3,7061028300,하차,0,0,0,2,3,1,2,2,1,2,2,2,3,4,3,2,2,2,1,34
2024-07-31,들안길네거리4,7061028200,승차,1,2,6,9,7,3,4,4,4,4,5,3,4,5,3,3,4,2,0,75
2024-07-31,들안길네거리4,7061028200,하차,0,0,0,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,0,16
2024-07-31,들안길초등학교건너,7061012400,승차,1,3,6,11,10,7,8,10,10,10,12,10,11,14,6,5,6,4,0,143
2024-07-31,들안길초등학교건너,7061012400,하차,0,1,2,4,4,3,3,3,3,2,2,3,3,4,2,2,2,1,0,44
2024-07-31,들안길초등학교앞,7061012300,승차,0,3,5,10,5,5,7,8,8,9,12,12,11,10,7,5,9,9,2,138
2024-07-31,들안길초등학교앞,7061012300,하차,1,3,5,6,6,4,6,6,5,5,6,7,7,7,4,4,4,2,1,89
2024-07-31,럭키아파트건너,7021005900,승차,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-07-31,럭키아파트건너,7021005900,하차,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,9
2024-07-31,럭키아파트앞,7021006000,승차,0,0,3,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,16
2024-07-31,럭키아파트앞,7021006000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,롯데백화점상인점건너,7041033400,승차,2,3,6,6,7,8,9,11,8,8,13,17,14,14,9,6,6,6,1,155
2024-07-31,롯데백화점상인점건너,7041033400,하차,1,7,4,6,7,6,7,9,10,9,10,12,12,13,9,5,4,3,0,134
2024-07-31,롯데캐슬그랜드,7041046600,승차,0,0,3,6,2,2,3,3,2,3,3,4,3,5,2,1,1,1,0,44
2024-07-31,롯데캐슬그랜드,7041046600,하차,0,0,2,6,4,3,3,4,3,3,3,4,2,2,1,1,1,0,0,42
2024-07-31,룸비니유치원건너,7051004200,승차,0,2,3,6,4,4,3,5,6,5,5,5,4,3,2,2,1,1,0,62
2024-07-31,룸비니유치원건너,7051004200,하차,0,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,0,0,12
2024-07-31,룸비니유치원앞,7051004300,승차,1,1,8,5,2,1,2,3,2,3,2,3,1,2,1,1,1,1,0,40
2024-07-31,룸비니유치원앞,7051004300,하차,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,13
2024-07-31,마비정벽화마을(종점),7111029300,승차,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4
2024-07-31,마시1리,7361000627,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,만경관건너,7001006400,승차,2,3,7,7,8,8,11,9,11,13,15,15,24,19,14,14,20,19,3,221
2024-07-31,만경관건너,7001006400,하차,1,3,7,19,10,9,9,11,10,9,8,9,13,15,7,5,4,3,1,153
2024-07-31,만경관앞,7001006500,승차,1,1,5,6,6,9,13,15,11,15,23,27,33,29,16,22,17,17,3,267
2024-07-31,만경관앞,7001006500,하차,1,2,2,5,6,7,8,7,3,5,8,7,8,4,2,4,3,3,1,85
2024-07-31,만촌1동 느지안전마을,7061006600,승차,0,3,5,7,5,2,4,3,3,3,4,3,5,4,1,1,1,1,0,55
2024-07-31,만촌1동 느지안전마을,7061006600,하차,1,1,4,7,4,3,2,2,2,2,3,3,2,4,1,2,2,1,1,49
2024-07-31,만촌1동행정복지센터,7061033900,승차,3,3,11,13,8,6,9,9,6,5,6,7,12,12,4,3,3,1,0,120
2024-07-31,만촌1동행정복지센터,7061033900,하차,0,1,2,5,3,3,4,4,5,4,3,4,5,3,3,2,2,1,0,53
2024-07-31,만촌2동행정복지센터,7061028600,승차,4,13,31,32,21,16,19,19,17,17,20,35,27,34,23,17,24,22,0,391
2024-07-31,만촌2동행정복지센터,7061028600,하차,0,1,2,4,4,2,2,3,3,3,4,6,3,4,2,1,3,2,0,49
2024-07-31,만촌3차화성파크드림건너,7061023600,승차,0,0,2,4,2,3,4,5,6,6,7,8,8,10,6,4,4,3,2,84
2024-07-31,만촌3차화성파크드림건너,7061023600,하차,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1,0,1,0,13
2024-07-31,만촌그린빌라건너,7061002900,승차,1,1,1,3,2,2,2,2,2,1,1,1,2,2,1,1,1,0,0,23
2024-07-31,만촌그린빌라건너,7061002900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
2024-07-31,만촌삼정그린코아건너,7061059800,승차,0,1,3,2,2,1,1,1,0,1,2,3,2,2,1,0,0,0,0,21
2024-07-31,만촌삼정그린코아건너,7061059800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,만촌삼정그린코아앞,7061059700,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,만촌삼정그린코아앞,7061059700,하차,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6
2024-07-31,만촌역(1번출구),7061042000,승차,0,0,2,2,4,1,1,2,2,2,3,4,3,6,3,2,2,3,0,42
2024-07-31,만촌역(1번출구),7061042000,하차,0,1,3,9,5,2,3,2,3,2,2,3,3,3,1,1,2,1,0,46
2024-07-31,만촌역(1번출구)2,7061001600,승차,4,7,23,47,36,30,27,45,45,40,44,59,73,71,54,37,56,121,12,831
2024-07-31,만촌역(1번출구)2,7061001600,하차,1,3,9,17,17,12,13,15,16,16,18,20,19,19,11,8,9,8,2,233
2024-07-31,만촌역(2번출구),7061001500,승차,1,4,17,18,10,11,10,16,16,16,23,25,22,34,31,24,20,45,13,355
2024-07-31,만촌역(2번출구),7061001500,하차,1,4,5,9,8,7,9,11,13,14,16,18,19,25,15,13,13,14,2,216
2024-07-31,만촌역서한포레스트앞,7061001700,승차,0,3,20,17,6,8,15,17,16,16,20,32,28,27,20,16,15,21,4,299
2024-07-31,만촌역서한포레스트앞,7061001700,하차,0,6,9,15,13,11,13,12,14,15,19,20,20,23,14,14,11,11,4,244
2024-07-31,만촌우방1차건너,7061024000,승차,2,7,22,22,23,19,18,17,16,15,15,26,16,18,8,4,2,2,0,253
2024-07-31,만촌우방1차건너,7061024000,하차,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,만촌우방1차앞,7061023900,승차,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,만촌우방1차앞,7061023900,하차,0,0,0,1,1,1,2,2,2,1,3,4,4,4,4,3,3,3,2,38
2024-07-31,만촌육교1,7061002000,승차,3,9,54,68,39,33,41,49,56,54,65,99,97,130,87,65,71,124,32,1175
2024-07-31,만촌육교1,7061002000,하차,0,2,9,17,10,6,7,10,10,10,12,16,17,17,11,8,9,6,2,180
2024-07-31,만촌육교2,7061002100,승차,0,7,19,19,10,10,10,11,10,10,15,25,17,22,12,10,10,12,1,228
2024-07-31,만촌육교2,7061002100,하차,1,8,12,22,14,11,12,16,13,12,15,17,15,19,9,6,6,4,1,213
2024-07-31,만촌천주교회앞,7061002700,승차,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8
2024-07-31,만촌천주교회앞,7061002700,하차,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7
2024-07-31,만촌초등학교건너1,7061008200,승차,1,3,9,10,9,7,6,5,6,6,5,6,5,2,2,1,1,1,0,86
2024-07-31,만촌초등학교건너1,7061008200,하차,0,0,1,2,2,2,2,2,3,3,3,3,2,4,3,3,2,2,0,40
2024-07-31,만촌초등학교건너2,7061008100,승차,2,5,11,15,11,10,8,8,7,7,5,6,6,6,3,1,1,1,0,114
2024-07-31,만촌초등학교건너2,7061008100,하차,0,0,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,0,0,20
2024-07-31,만촌초등학교앞,7061006700,승차,0,4,7,8,7,6,5,5,5,4,3,4,5,5,2,2,1,1,1,74
2024-07-31,만촌초등학교앞,7061006700,하차,0,0,0,1,1,1,1,2,2,1,2,2,2,3,2,1,2,2,1,26
2024-07-31,만촌태왕리더스건너,7061023000,승차,0,1,7,6,4,3,5,5,2,3,5,5,5,7,2,2,2,2,0,66
2024-07-31,만촌태왕리더스건너,7061023000,하차,0,0,2,2,1,1,1,2,1,0,1,1,1,2,1,1,0,1,0,18
2024-07-31,만촌태왕리더스건너(남편),7061002400,승차,0,0,4,3,1,1,1,1,1,1,1,1,2,2,0,0,1,0,0,21
2024-07-31,만촌태왕리더스건너(남편),7061002400,하차,0,2,3,4,3,2,3,3,4,5,5,5,5,5,4,4,5,3,1,67
2024-07-31,만촌태왕리더스북편,7061041000,승차,0,0,2,4,1,2,1,2,2,1,1,2,4,2,1,1,0,0,0,27
2024-07-31,만촌태왕리더스북편,7061041000,하차,0,0,0,1,0,0,1,1,1,1,1,1,2,2,1,1,1,1,0,17
2024-07-31,만촌태왕리더스앞1,7061023100,승차,1,3,15,14,10,8,10,11,11,10,8,13,13,17,9,5,6,5,1,169
2024-07-31,만촌태왕리더스앞1,7061023100,하차,2,11,24,28,18,14,12,16,17,15,17,20,26,29,15,10,9,8,3,292
2024-07-31,만촌태왕리더스앞2,7061040200,승차,2,3,4,8,6,6,4,5,6,4,4,4,4,5,4,2,1,1,0,75
2024-07-31,만촌태왕리더스앞2,7061040200,하차,0,0,0,2,0,0,1,1,1,1,1,2,1,1,1,0,0,0,0,13
2024-07-31,만촌화성파크스위트건너,7061056400,승차,0,2,6,9,7,7,7,7,5,6,5,6,6,3,3,1,1,0,0,81
2024-07-31,만촌화성파크스위트앞,7061058800,승차,0,1,0,1,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,13
2024-07-31,만촌화성파크스위트앞,7061058800,하차,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,12
2024-07-31,만평네거리,7031006300,승차,2,14,31,40,35,36,38,39,32,33,35,38,36,36,19,10,10,6,2,493
2024-07-31,만평네거리,7031006300,하차,4,10,12,20,18,20,17,19,16,17,18,21,24,33,14,7,6,4,1,280
2024-07-31,만평네거리2,7021059900,하차,1,1,1,1,1,0,1,1,1,1,1,2,5,7,2,1,1,0,0,26
2024-07-31,만평역(서대구고속버스터미널)1,7021017600,승차,4,6,10,7,6,5,5,7,7,6,8,12,19,29,12,8,8,6,1,166
2024-07-31,만평역(서대구고속버스터미널)1,7021017600,하차,2,2,7,7,4,6,7,7,9,9,9,9,10,11,6,4,4,2,0,113
2024-07-31,만평역(서대구고속버스터미널)2,7021017700,승차,5,25,30,38,35,35,30,35,32,36,40,40,52,64,28,19,14,9,0,568
2024-07-31,만평역(서대구고속버스터미널)2,7021017700,하차,4,11,33,27,19,16,17,15,16,16,17,17,20,24,10,7,4,4,0,281
2024-07-31,망우당공원건너,7061023500,승차,1,1,1,1,0,1,1,3,2,2,4,2,3,4,3,2,3,3,0,36
2024-07-31,망우당공원건너,7061023500,하차,0,2,2,3,2,3,4,4,4,4,4,6,7,8,6,5,5,3,1,74
2024-07-31,망우당공원앞,7011014000,승차,1,1,1,1,1,2,3,4,3,4,5,5,5,8,3,2,4,3,0,57
2024-07-31,망우당공원앞,7011014000,하차,0,3,3,6,4,4,3,4,4,3,3,4,5,6,2,2,3,3,1,63
2024-07-31,매곡(종점),7111027000,승차,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,10
2024-07-31,매곡(종점),7111027000,하차,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-07-31,매곡2리,7361000088,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-07-31,매곡2리 마을회관,7361000078,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-07-31,매곡사거리1,7111019500,승차,1,0,0,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,9
2024-07-31,매곡사거리1,7111019500,하차,0,0,1,2,3,3,4,2,2,2,4,2,3,1,1,1,1,1,0,35
2024-07-31,매곡사거리2,7111010200,승차,6,24,61,45,30,24,22,26,21,18,22,20,26,23,13,9,7,3,0,400
2024-07-31,매곡사거리2,7111010200,하차,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,10
2024-07-31,매곡정수사업소앞,7111043000,하차,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2024-07-31,매곡초등학교건너,7111054500,승차,0,1,2,3,2,4,2,2,1,3,2,2,1,2,1,0,0,1,0,30
