년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,합계
2024-08-31,건영캐스빌건너,7111047500,하차,0,3,3,5,2,2,2,3,3,3,3,3,3,5,3,2,2,1,0,50
2024-08-31,건영캐스빌앞,7111010300,승차,2,6,14,15,11,10,8,11,10,13,19,21,11,9,6,4,3,2,0,177
2024-08-31,건영캐스빌앞,7111010300,하차,1,2,2,4,4,2,3,3,4,4,3,5,4,6,4,3,3,2,1,58
2024-08-31,검단동대구축협앞,7021042200,승차,1,4,6,6,4,4,2,5,2,4,6,9,20,9,2,4,1,0,0,91
2024-08-31,검단동행정복지센터건너,7021055200,승차,1,3,5,4,3,2,2,1,2,3,5,5,3,6,1,1,1,0,0,47
2024-08-31,검단동행정복지센터앞,7021055300,하차,0,0,1,2,1,1,1,2,1,1,2,2,2,2,2,1,2,1,0,23
2024-08-31,검단상가아파트앞,7021042300,승차,0,1,2,4,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,17
2024-08-31,검단유성아파트(서편),7021019400,승차,1,8,18,21,11,9,8,10,9,11,15,23,26,20,10,8,7,4,1,219
2024-08-31,검단유성아파트(서편),7021019400,하차,0,3,12,8,4,3,4,4,3,3,4,5,5,4,3,2,2,2,0,71
2024-08-31,검단유성아파트건너,7021018500,승차,0,1,4,5,5,6,7,6,6,9,8,8,12,8,6,5,5,5,1,106
2024-08-31,검단유성아파트건너,7021018500,하차,0,1,6,5,3,2,2,3,3,2,3,3,3,4,3,2,1,1,0,47
2024-08-31,검단유성아파트앞,7021018600,승차,7,17,44,37,44,40,34,30,28,30,36,46,42,28,15,13,10,3,0,503
2024-08-31,검단유성아파트앞,7021018600,하차,2,4,11,10,7,8,6,5,5,5,7,10,13,7,3,1,3,1,0,107
2024-08-31,경기장네거리1,7061029300,승차,0,0,2,3,2,3,3,3,5,6,9,7,6,17,9,10,6,4,1,98
2024-08-31,경기장네거리1,7061029300,하차,0,1,1,3,2,1,1,2,2,1,2,2,2,2,2,1,2,1,0,29
2024-08-31,경기장네거리2,7061029200,승차,0,1,1,1,2,2,3,3,3,5,7,9,11,15,6,9,8,5,0,91
2024-08-31,경기장네거리2,7061029200,하차,1,1,1,3,2,1,1,0,1,1,1,1,1,1,1,0,0,0,0,16
2024-08-31,경대교2,7021054800,승차,4,7,20,20,17,12,11,13,13,12,14,15,21,22,13,6,8,6,0,234
2024-08-31,경대교2,7021054800,하차,0,1,2,2,2,2,1,2,2,2,2,2,3,2,1,1,1,1,0,28
2024-08-31,경대교건너,7021023800,승차,1,1,2,3,2,2,1,1,2,1,1,2,1,1,1,0,0,0,0,22
2024-08-31,경대교건너,7021023800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2024-08-31,경대교앞,7021023700,승차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-08-31,경대교앞,7021023700,하차,0,1,1,3,2,1,1,2,2,2,2,2,5,4,3,2,2,1,1,36
2024-08-31,경대사대부설고등학교앞,7001007500,승차,4,9,23,43,28,30,30,34,35,42,56,59,54,67,39,28,25,28,5,640
2024-08-31,경대사대부설고등학교앞,7001007500,하차,1,6,19,32,23,20,21,21,24,22,23,24,30,31,17,10,8,9,1,345
2024-08-31,경덕여고,7031020100,승차,0,2,3,4,2,1,2,2,1,2,3,12,3,3,1,1,2,1,0,45
2024-08-31,경덕여고,7031020100,하차,0,0,2,2,1,2,2,2,1,2,2,2,3,5,2,1,1,0,0,32
2024-08-31,경명여고건너,7021028500,승차,1,2,2,2,3,4,2,3,3,3,7,9,6,11,1,3,5,1,0,68
2024-08-31,경명여고건너,7021028500,하차,0,1,0,1,2,1,2,1,1,2,1,1,2,1,1,1,0,0,0,17
2024-08-31,경명여고앞,7021028400,승차,1,3,4,5,5,6,6,6,7,5,5,9,7,10,3,2,3,1,0,88
2024-08-31,경명여고앞,7021028400,하차,1,2,1,4,3,3,2,4,3,2,3,3,4,4,2,1,1,1,0,43
2024-08-31,경북고등학교건너,7061017700,승차,0,2,9,14,12,10,11,12,14,10,23,62,21,19,12,8,10,8,1,259
2024-08-31,경북고등학교건너,7061017700,하차,0,2,7,9,4,4,6,7,6,7,10,12,11,14,12,8,9,12,3,141
2024-08-31,경북고등학교앞,7061017600,승차,7,7,32,33,18,15,15,21,18,14,30,93,30,36,18,11,14,9,1,424
2024-08-31,경북고등학교앞,7061017600,하차,0,1,4,3,2,3,3,4,4,4,4,4,4,4,3,1,1,2,0,50
2024-08-31,경북공고건너,7001003100,승차,3,3,9,11,10,9,9,11,11,9,12,13,10,12,10,8,7,4,1,163
2024-08-31,경북공고건너,7001003100,하차,0,3,4,10,9,5,7,9,9,8,11,12,12,15,10,8,8,6,1,147
2024-08-31,경북공고앞,7001003000,승차,2,6,12,24,19,14,16,12,15,12,17,17,17,20,9,6,8,6,0,234
2024-08-31,경북공고앞,7001003000,하차,2,6,10,14,8,7,7,8,8,6,10,10,12,12,5,4,4,3,0,136
2024-08-31,경북교통,7011018200,승차,1,2,6,9,7,6,6,6,6,5,8,9,10,14,6,5,4,3,0,112
2024-08-31,경북교통,7011018200,하차,2,5,22,24,22,17,15,17,15,14,14,19,21,18,8,6,6,5,1,249
2024-08-31,경북교통앞,7011018300,승차,3,4,11,9,9,8,7,8,8,6,8,10,10,9,6,7,4,3,0,129
2024-08-31,경북교통앞,7011018300,하차,1,2,3,7,6,4,4,5,4,5,5,5,9,10,7,4,5,5,0,92
2024-08-31,경북기계공고건너,7041017300,승차,1,4,10,12,9,7,8,19,8,8,18,22,7,12,4,4,7,2,0,164
2024-08-31,경북기계공고건너,7041017300,하차,1,2,4,9,7,7,6,6,5,5,6,6,5,7,3,6,3,1,0,91
2024-08-31,경북기계공고앞,7041017200,승차,1,2,7,9,5,5,6,16,6,7,17,24,11,19,7,5,6,3,1,158
2024-08-31,경북기계공고앞,7041017200,하차,1,1,6,7,6,6,6,7,7,6,8,9,9,10,7,4,4,3,1,109
2024-08-31,경북농업기술원건너,7021051400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2024-08-31,경북농업기술원건너,7021051400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,경북농업기술원입구,7021042000,하차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,경북대체육센터건너,7021025700,승차,4,8,18,26,28,21,21,25,27,21,26,30,35,34,20,15,13,15,3,389
2024-08-31,경북대체육센터건너,7021025700,하차,0,2,1,2,2,1,2,2,2,2,2,2,3,3,2,1,1,2,0,32
2024-08-31,경북대체육센터앞,7021022300,승차,2,2,5,7,8,7,8,8,8,8,9,10,7,10,5,5,5,4,1,119
2024-08-31,경북대체육센터앞,7021022300,하차,1,4,6,21,14,10,10,13,11,13,13,14,15,19,13,12,11,13,2,215
2024-08-31,경북대학교 경상대학건너,7011010200,승차,1,3,10,6,6,5,5,6,7,6,5,9,10,11,4,4,3,3,2,105
2024-08-31,경북대학교 경상대학건너,7011010200,하차,0,2,4,11,7,7,7,8,10,10,11,12,14,15,12,12,11,11,3,167
2024-08-31,경북대학교 경상대학앞,7011010100,승차,4,11,24,32,28,28,32,38,34,31,37,48,55,52,29,16,18,17,2,534
2024-08-31,경북대학교 경상대학앞,7011010100,하차,1,3,4,10,8,5,5,6,7,5,6,5,6,8,5,3,3,3,1,93
2024-08-31,경북대학교병원건너,7001009700,승차,3,5,12,23,22,28,24,29,20,25,44,39,47,35,19,14,16,21,2,429
2024-08-31,경북대학교병원건너,7001009700,하차,4,9,17,28,17,15,13,16,17,16,16,18,21,17,13,8,7,7,1,262
2024-08-31,경북대학교병원앞,7001009800,승차,3,12,26,45,50,58,52,54,48,57,83,65,94,79,40,34,35,37,6,877
2024-08-31,경북대학교병원앞,7001009800,하차,2,4,10,20,14,12,13,15,15,15,16,16,16,17,11,8,6,4,1,214
2024-08-31,경북대학교북문건너,7021025900,승차,5,15,30,50,37,41,43,56,65,66,74,85,113,137,67,54,60,55,8,1060
2024-08-31,경북대학교북문건너,7021025900,하차,0,3,4,10,8,7,6,9,9,7,7,7,10,14,8,6,6,5,1,126
2024-08-31,경북대학교북문앞,7021025800,승차,2,8,16,21,21,19,22,29,30,33,41,51,53,67,39,38,43,48,12,596
2024-08-31,경북대학교북문앞,7021025800,하차,1,2,5,22,12,11,13,16,14,16,18,21,26,31,20,16,19,20,5,290
2024-08-31,경북대학교서문건너,7021022400,승차,3,6,8,13,9,8,6,7,9,8,10,11,15,14,7,8,7,6,1,156
2024-08-31,경북대학교서문건너,7021022400,하차,1,2,4,6,5,3,3,3,4,3,3,3,4,4,3,2,1,1,0,56
2024-08-31,경북대학교서문앞,7021022500,승차,1,2,7,6,5,3,5,4,4,4,5,6,8,10,5,5,6,5,2,94
2024-08-31,경북대학교서문앞,7021022500,하차,0,1,3,5,5,3,3,4,5,5,5,6,7,9,5,4,4,5,1,80
2024-08-31,경북대학교정문건너,7011010300,승차,3,6,19,13,9,8,11,12,13,10,14,14,17,16,14,10,10,10,3,214
2024-08-31,경북대학교정문건너,7011010300,하차,1,2,5,15,13,8,10,13,13,13,13,14,13,14,11,11,12,14,2,197
2024-08-31,경북대학교정문앞,7011010400,승차,5,14,39,44,39,36,39,42,42,38,44,60,66,57,37,28,26,25,4,684
2024-08-31,경북대학교정문앞,7011010400,하차,1,6,12,21,17,16,13,12,13,13,12,13,16,13,8,6,6,4,1,203
2024-08-31,경북대학교체육센터건너2,7021022200,승차,1,1,2,3,2,1,1,1,1,1,1,1,2,3,1,0,0,0,0,24
2024-08-31,경북대학교체육센터건너2,7021022200,하차,0,1,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,11
2024-08-31,경북대학교치과병원,7001007600,승차,3,9,20,26,28,36,40,45,31,37,55,61,90,67,39,31,31,38,4,691
2024-08-31,경북대학교치과병원,7001007600,하차,1,5,14,32,28,24,24,29,29,26,26,28,34,34,19,12,12,16,4,396
2024-08-31,경북아파트건너(신천동),7011005800,승차,1,4,11,17,9,10,9,9,5,4,5,6,5,7,3,3,2,2,0,114
2024-08-31,경북아파트건너(신천동),7011005800,하차,6,18,27,34,27,29,29,30,29,25,28,32,32,33,21,15,15,13,1,441
2024-08-31,경북아파트앞(신천동),7011005700,승차,3,8,21,21,14,13,9,12,11,13,13,15,16,16,8,9,7,4,1,215
2024-08-31,경북아파트앞(신천동),7011005700,하차,1,3,3,7,5,6,5,7,7,7,9,7,7,9,6,5,4,2,1,100
2024-08-31,경북예고건너,7051000600,승차,0,2,5,7,11,13,16,16,14,16,18,34,22,30,12,11,7,8,1,243
2024-08-31,경북예고건너,7051000600,하차,4,10,20,20,17,13,12,15,14,13,16,18,19,21,10,7,8,4,1,243
2024-08-31,경북예고앞,7051000700,승차,2,10,23,36,22,22,21,24,26,27,29,41,40,48,26,21,23,18,5,464
2024-08-31,경북예고앞,7051000700,하차,0,0,2,7,6,5,5,5,6,6,6,8,9,9,6,5,4,4,1,96
2024-08-31,경북크랑크,7041044000,승차,0,1,1,4,1,1,1,2,1,2,2,4,10,10,4,10,1,0,0,55
2024-08-31,경북크랑크,7041044000,하차,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024-08-31,경상감영공원건너,7001004300,승차,6,25,61,111,77,76,83,102,115,138,171,239,313,281,196,157,132,110,29,2421
2024-08-31,경상감영공원건너,7001004300,하차,1,10,14,27,27,27,30,38,36,33,29,32,35,36,22,17,13,9,3,438
2024-08-31,경상감영공원앞,7001004600,승차,5,19,66,82,76,86,107,140,152,182,241,324,369,326,234,225,190,141,22,2985
2024-08-31,경상감영공원앞,7001004600,하차,8,26,80,105,107,104,116,129,133,118,123,128,143,159,92,51,47,37,8,1714
2024-08-31,경상북도인재개발원1,7021003700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,경상여자고등학교건너,7021017000,승차,1,2,7,5,3,3,2,2,2,3,4,6,13,13,3,6,9,1,0,83
2024-08-31,경상여자고등학교건너,7021017000,하차,0,1,6,4,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,22
2024-08-31,경상여자고등학교앞,7021017100,승차,0,3,8,11,6,6,6,6,8,7,13,50,35,39,12,8,18,6,0,240
2024-08-31,경상여자고등학교앞,7021017100,하차,0,9,9,8,8,4,4,6,4,4,6,9,13,17,7,4,5,2,1,120
2024-08-31,경신고등학교건너,7061001400,승차,8,19,44,78,68,68,64,96,91,90,118,119,142,159,164,111,138,242,13,1833
2024-08-31,경신고등학교건너,7061001400,하차,1,3,11,18,21,15,13,17,16,16,21,22,20,21,10,7,8,7,1,249
2024-08-31,경신고등학교앞,7061001300,승차,6,12,41,43,38,48,60,78,91,80,114,126,129,155,146,114,128,215,28,1651
2024-08-31,경신고등학교앞,7061001300,하차,1,5,12,17,17,16,16,19,22,21,28,30,29,35,23,16,15,18,3,341
2024-08-31,경운초등학교건너,7031014600,승차,0,2,5,11,4,3,4,3,3,4,3,5,4,3,3,2,1,2,0,62
2024-08-31,경운초등학교건너,7031014600,하차,0,0,2,3,1,2,3,2,2,2,3,3,2,3,3,1,1,2,0,36
2024-08-31,경운초등학교앞,7031014500,승차,3,3,11,10,8,8,9,11,8,10,9,6,8,8,4,4,2,2,0,124
2024-08-31,경운초등학교앞,7031014500,하차,0,1,2,4,4,4,3,4,3,3,3,2,3,4,2,2,2,1,0,47
2024-08-31,경원고등학교건너,7031015000,승차,0,0,1,1,0,1,1,4,1,2,2,6,2,3,0,0,2,1,0,28
2024-08-31,경원고등학교건너,7031015000,하차,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
2024-08-31,경원고등학교앞,7031014900,승차,0,0,0,0,0,0,1,2,1,2,0,8,4,8,1,0,8,1,1,39
2024-08-31,경원고등학교앞,7031014900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,경일여자고등학교건너,7051012000,승차,6,14,30,37,26,29,25,32,30,45,77,73,62,71,28,22,22,10,2,641
2024-08-31,경일여자고등학교건너,7051012000,하차,2,2,4,4,5,5,4,4,3,4,5,5,5,6,3,2,3,1,0,67
2024-08-31,경일여자고등학교앞,7051011900,승차,1,3,7,8,8,6,5,7,6,10,14,19,16,15,6,4,7,2,1,148
2024-08-31,경일여자고등학교앞,7051011900,하차,0,2,6,9,4,4,4,6,4,4,6,7,9,8,6,4,5,4,2,93
2024-08-31,경주최씨종가(종점),7011030300,승차,0,1,1,0,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,10
2024-08-31,경주최씨종가(종점),7011030300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,경주최씨종가2,7011038600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,경진초등학교앞,7011009900,승차,9,14,36,46,32,30,31,34,31,30,31,31,35,34,18,12,11,9,1,474
2024-08-31,경진초등학교앞,7011009900,하차,0,1,2,7,3,3,3,3,3,4,4,3,2,4,2,2,3,2,0,52
2024-08-31,경창산업,7041043500,승차,0,0,3,2,1,0,0,0,1,1,4,1,9,5,2,4,0,0,0,37
2024-08-31,경창산업,7041043500,하차,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12
2024-08-31,경희강재건너,7041011900,승차,0,0,1,0,0,1,1,1,0,0,1,1,3,3,1,2,0,1,0,16
2024-08-31,경희강재건너,7041011900,하차,0,4,8,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,24
2024-08-31,경희강재앞,7041012000,승차,0,1,5,1,1,1,2,4,3,2,2,3,9,10,6,5,2,1,0,57
2024-08-31,경희강재앞,7041012000,하차,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
2024-08-31,계명대대명캠퍼스후문건너,7051007200,승차,2,8,14,11,8,11,10,9,8,9,8,7,10,7,3,1,2,1,0,128
2024-08-31,계명대대명캠퍼스후문건너,7051007200,하차,0,1,2,3,1,2,3,2,2,2,3,2,2,3,2,1,1,1,0,33
2024-08-31,계명대역(1번출구),7041001000,승차,0,0,1,3,2,1,1,1,1,1,1,1,2,4,2,2,2,1,0,28
2024-08-31,계명대역(1번출구),7041001000,하차,1,2,4,4,5,4,3,5,4,4,4,5,5,6,6,5,5,5,2,80
2024-08-31,계명대역(2번출구),7041033700,승차,2,4,9,5,8,5,5,6,5,10,9,14,17,11,7,6,5,2,0,130
2024-08-31,계명대역(2번출구),7041033700,하차,0,2,10,7,9,6,6,7,6,9,11,14,12,9,6,8,6,4,0,133
2024-08-31,계명대역(3번출구),7041037600,승차,0,12,60,82,21,8,8,7,7,8,8,11,20,17,13,10,8,7,2,308
2024-08-31,계명대역(3번출구),7041037600,하차,0,1,8,11,4,3,2,2,2,2,2,3,3,3,3,2,2,2,1,56
2024-08-31,계명대역(4번출구),7041001300,승차,0,1,3,5,2,2,2,4,3,4,5,5,19,20,8,10,5,4,0,101
2024-08-31,계명대역(4번출구),7041001300,하차,1,1,4,5,3,3,3,5,4,5,5,7,19,26,8,9,6,2,0,117
2024-08-31,계명대학교 대구동산병원앞1,7001005300,승차,3,3,6,12,15,26,29,39,54,59,70,58,62,39,14,11,8,7,0,516
2024-08-31,계명대학교 대구동산병원앞1,7001005300,하차,1,3,5,8,9,12,13,12,11,11,11,8,5,6,3,2,2,1,0,125
2024-08-31,계명대학교 대구동산병원앞2,7001005500,승차,1,2,5,9,7,10,13,18,19,21,29,27,27,21,8,6,6,4,1,231
2024-08-31,계명대학교 대구동산병원앞2,7001005500,하차,1,2,8,9,10,13,15,16,14,14,16,16,13,10,6,4,2,3,0,174
2024-08-31,계명대학교대명캠퍼스건너,7001000400,승차,3,7,10,21,20,16,10,16,17,19,19,19,30,39,22,16,12,15,2,312
2024-08-31,계명대학교대명캠퍼스건너,7001000400,하차,1,2,6,11,8,9,9,10,11,12,11,15,17,16,10,7,8,5,1,168
2024-08-31,계명대학교대명캠퍼스앞,7001000300,승차,3,10,12,27,25,17,18,21,18,19,22,24,30,33,14,12,9,9,0,321
2024-08-31,계명대학교대명캠퍼스앞,7001000300,하차,1,6,15,22,17,12,11,13,11,10,13,17,23,18,12,8,8,4,0,220
2024-08-31,계명대학교대명캠퍼스후문앞,7051007300,승차,1,2,6,8,9,7,7,8,7,8,8,7,5,6,3,2,3,2,0,99
2024-08-31,계명대학교대명캠퍼스후문앞,7051007300,하차,0,1,2,5,2,2,3,3,2,2,3,3,3,4,4,2,2,2,0,47
2024-08-31,계명대학교동문건너1,7041000500,승차,0,4,9,7,4,4,5,7,10,11,15,26,24,34,28,32,26,24,12,283
2024-08-31,계명대학교동문건너1,7041000500,하차,0,1,2,5,5,2,3,3,3,2,4,4,4,4,4,2,2,3,2,54
2024-08-31,계명대학교동문건너2,7041000900,승차,8,15,46,46,37,33,33,40,45,50,65,83,100,101,76,60,69,70,20,999
2024-08-31,계명대학교동문건너2,7041000900,하차,1,6,19,22,16,13,14,18,18,19,20,29,30,30,17,18,16,10,1,317
2024-08-31,계명대학교동문앞,7041000800,승차,3,22,37,37,22,18,16,19,23,20,20,33,34,34,25,27,25,24,8,449
2024-08-31,계명대학교동문앞,7041000800,하차,1,8,28,46,19,14,12,16,16,14,12,20,17,16,11,7,9,8,3,276
2024-08-31,계명대학교동산병원건너,7041061300,승차,1,3,23,12,15,15,16,15,12,26,35,43,34,23,16,11,11,11,0,323
2024-08-31,계명대학교동산병원건너,7041061300,하차,0,0,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,0,23
2024-08-31,계명대학교동산병원앞,7041063100,승차,0,1,4,3,4,3,2,3,3,8,13,29,13,10,5,3,7,4,2,114
2024-08-31,계명대학교동산병원앞,7041063100,하차,1,9,10,9,4,4,4,6,5,5,5,6,7,6,5,5,5,4,2,102
2024-08-31,계명대학교정문건너,7041001200,승차,6,12,27,23,17,15,17,19,23,26,28,47,41,26,22,28,15,10,0,403
2024-08-31,계명대학교정문건너,7041001200,하차,0,1,3,4,3,2,2,2,2,3,2,3,3,3,2,2,2,1,0,38
2024-08-31,계명대학교정문앞,7041001100,승차,0,1,3,4,3,3,3,2,3,4,5,17,12,5,2,4,3,2,1,76
2024-08-31,계명대학교정문앞,7041001100,하차,2,5,7,11,10,7,5,8,8,6,6,7,8,8,6,6,6,4,3,125
2024-08-31,계명문화대학교건너,7041000400,승차,1,6,21,27,20,13,14,16,16,20,24,31,25,24,16,14,11,12,3,313
2024-08-31,계명문화대학교건너,7041000400,하차,0,1,2,4,5,3,5,5,4,5,7,7,9,10,8,5,5,5,3,93
2024-08-31,계명문화대학교앞,7041000300,승차,0,6,20,12,8,8,20,14,14,12,26,36,22,19,10,10,9,6,1,252
2024-08-31,계명문화대학교앞,7041000300,하차,7,30,64,66,46,34,30,30,32,26,25,31,34,31,18,14,14,10,1,545
2024-08-31,고래들공원건너,7111071400,승차,0,1,4,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,23
2024-08-31,고래들공원건너,7111071400,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,고래들공원앞,7111071300,승차,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,8
2024-08-31,고래들공원앞,7111071300,하차,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2024-08-31,고모동입구,7061032500,승차,1,5,6,16,8,5,6,10,7,8,10,12,19,26,13,9,14,12,2,189
2024-08-31,고모동입구,7061032500,하차,0,4,13,14,7,5,4,5,5,6,6,8,9,13,7,6,9,12,2,135
2024-08-31,고모역건너,7061028800,승차,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,7
2024-08-31,고모역건너,7061028800,하차,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3
2024-08-31,고모역앞,7061038500,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,고모역앞,7061038500,하차,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,고봉리,7111025800,승차,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,7
2024-08-31,고봉리2,7111073800,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,고봉리2,7111073800,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,고산2동행정복지센터건너,7061025100,승차,2,7,17,19,19,20,24,17,19,20,26,24,23,32,19,15,13,10,4,328
2024-08-31,고산2동행정복지센터건너,7061025100,하차,0,2,2,4,5,4,6,7,9,9,10,12,13,17,10,8,13,10,4,147
2024-08-31,고산2동행정복지센터앞,7061025200,승차,8,16,43,47,37,32,22,36,26,22,22,27,36,28,13,14,11,8,1,449
2024-08-31,고산2동행정복지센터앞,7061025200,하차,0,0,1,4,2,2,2,2,3,2,2,2,2,2,1,1,1,1,0,33
2024-08-31,고산골입구,7051012300,승차,1,5,9,14,10,8,9,8,9,8,8,8,10,7,7,4,4,2,0,132
2024-08-31,고산골입구,7051012300,하차,0,0,1,2,1,2,2,2,2,2,2,2,3,3,2,1,1,1,0,29
2024-08-31,고산농협창고건너,7061025000,승차,1,0,4,4,3,3,4,6,4,3,5,5,6,6,3,3,8,5,0,73
2024-08-31,고산농협창고건너,7061025000,하차,0,0,1,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,13
2024-08-31,고산농협창고앞,7061024900,승차,0,0,0,1,1,1,1,1,1,1,2,2,3,4,1,1,2,2,0,24
2024-08-31,고산농협창고앞,7061024900,하차,0,2,3,5,7,5,5,4,6,5,9,10,9,11,8,7,10,7,3,117
2024-08-31,고산도서관,7061026700,승차,2,13,14,30,29,27,29,37,37,31,41,44,34,47,28,22,19,16,7,505
2024-08-31,고산도서관,7061026700,하차,1,5,9,10,12,11,9,11,13,12,15,17,14,18,10,9,9,8,2,199
2024-08-31,고산역화성파크드림건너,7061025800,승차,8,20,60,49,35,26,24,29,26,26,20,23,32,24,14,9,9,7,2,442
2024-08-31,고산역화성파크드림건너,7061025800,하차,1,2,4,8,8,8,7,8,9,8,6,9,9,8,6,4,3,3,1,113
2024-08-31,고산역화성파크드림앞,7061025700,승차,2,9,42,28,26,22,23,23,24,25,48,44,28,33,19,15,10,8,2,430
2024-08-31,고산역화성파크드림앞,7061025700,하차,0,3,2,4,5,4,6,6,7,7,9,11,12,13,11,10,10,9,3,131
2024-08-31,고산정수사업소건너,7061036000,승차,0,3,8,13,8,5,6,4,4,4,4,6,5,5,2,2,1,0,0,81
2024-08-31,고산정수사업소건너,7061036000,하차,0,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,16
2024-08-31,고성아파트(서편),7021012300,승차,3,8,16,15,14,14,13,13,10,12,12,15,16,15,9,6,5,4,1,199
2024-08-31,고성아파트(서편),7021012300,하차,1,5,8,12,6,6,7,7,7,6,8,11,10,15,6,7,7,6,2,137
2024-08-31,고성아파트건너,7021030400,승차,2,4,5,5,5,4,2,2,2,2,2,2,2,4,2,1,1,1,0,46
2024-08-31,고성아파트건너,7021030400,하차,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
2024-08-31,고성아파트건너(서편),7021012200,승차,0,2,5,4,3,1,2,4,3,3,3,3,2,4,2,2,1,1,0,45
2024-08-31,고성아파트건너(서편),7021012200,하차,0,4,8,7,6,5,5,5,5,4,4,4,6,7,4,3,2,2,0,83
2024-08-31,고성아파트앞,7021030500,승차,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-08-31,고성아파트앞,7021030500,하차,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6
2024-08-31,고성지구대1,7021012400,승차,0,3,4,6,5,4,3,3,4,2,4,5,6,6,2,1,2,1,0,61
2024-08-31,고성지구대1,7021012400,하차,0,1,1,2,1,1,1,1,2,1,2,3,3,6,3,2,2,1,1,36
2024-08-31,고성지구대2,7021012500,승차,0,5,12,18,13,8,8,9,11,9,9,10,13,12,7,4,6,4,0,159
2024-08-31,고성지구대2,7021012500,하차,0,3,5,9,5,4,3,5,4,4,5,4,7,7,5,3,2,2,0,74
2024-08-31,골안골,7051014900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,골안골지하보도앞,7051014200,하차,0,1,1,1,2,2,2,1,1,1,1,1,2,1,2,1,1,0,0,21
2024-08-31,공고네거리1,7011009400,승차,10,23,44,47,43,46,52,49,47,34,52,52,50,46,31,20,15,15,3,678
2024-08-31,공고네거리1,7011009400,하차,3,10,18,32,24,25,23,21,26,23,23,26,31,31,21,17,15,11,2,381
2024-08-31,공고네거리2,7011009300,승차,2,5,15,15,16,19,17,20,19,19,32,31,24,28,11,8,5,4,1,290
2024-08-31,공고네거리2,7011009300,하차,0,2,3,6,6,7,5,7,7,7,8,7,8,11,6,3,2,2,0,100
2024-08-31,공단역1,7021018000,승차,2,6,10,15,14,16,20,20,17,20,25,42,49,44,22,16,13,8,3,362
2024-08-31,공단역1,7021018000,하차,3,7,15,21,10,8,9,9,9,9,12,16,18,20,12,10,9,7,2,205
2024-08-31,공단역2,7031014300,승차,3,10,22,32,27,25,25,28,25,26,28,39,71,65,21,15,10,6,0,478
2024-08-31,공단역2,7031014300,하차,1,8,21,22,21,21,17,17,18,14,13,15,15,19,7,7,4,1,0,244
