년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시
2025-11-30,대구공업대학교건너,7041016200,승차,3,7,20,19,17,12,14,16,20,14,13,19,13,16,8,7,4,2,0
2025-11-30,대구공업대학교건너,7041016200,하차,2,4,7,13,9,6,8,9,8,7,8,8,6,7,3,3,2,1,0
2025-11-30,대구공업대학교앞,7041016300,승차,3,5,14,17,12,11,12,13,13,14,16,19,16,20,13,8,7,5,1
2025-11-30,대구공업대학교앞,7041016300,하차,1,2,6,5,5,4,6,4,5,4,5,6,5,4,3,2,2,1,0
2025-11-30,송현2동행정복지센터건너,7041016400,승차,0,0,2,4,2,3,2,2,6,2,3,10,3,3,1,1,1,0,0
2025-11-30,송현2동행정복지센터건너,7041016400,하차,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0
2025-11-30,송현여중고교건너,7041016500,승차,1,0,2,3,3,5,4,3,13,4,7,29,8,13,6,3,6,3,0
2025-11-30,송현여중고교건너,7041016500,하차,0,0,2,2,3,2,3,3,4,4,5,3,4,4,2,2,3,2,0
2025-11-30,송현여중고교앞,7041016600,승차,2,6,6,8,8,8,6,6,9,9,6,11,4,7,3,2,3,1,0
2025-11-30,송현여중고교앞,7041016600,하차,2,6,8,12,8,4,5,5,7,5,5,6,4,5,2,2,1,1,0
2025-11-30,송현초등학교건너,7041016700,승차,1,3,6,8,8,12,12,8,8,8,7,5,6,6,6,3,2,1,1
2025-11-30,송현초등학교건너,7041016700,하차,0,1,2,2,1,2,2,2,2,2,3,2,2,2,2,1,1,1,0
2025-11-30,상인화성파크드림건너,7041016800,승차,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2025-11-30,상인화성파크드림건너,7041016800,하차,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0
2025-11-30,상인화성파크드림앞,7041016900,승차,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0
2025-11-30,상인화성파크드림앞,7041016900,하차,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0
2025-11-30,월촌역(6번출구),7041017000,승차,9,15,37,47,48,42,45,42,44,38,47,39,34,35,24,16,15,8,0
2025-11-30,월촌역(6번출구),7041017000,하차,0,0,3,5,4,5,4,4,5,5,5,5,6,5,4,3,5,2,0
2025-11-30,월촌역(7번출구),7041017100,승차,3,6,16,19,18,18,19,24,22,27,36,44,41,44,32,22,21,15,5
2025-11-30,월촌역(7번출구),7041017100,하차,1,1,3,5,4,4,4,4,5,6,8,8,9,8,5,3,3,3,1
2025-11-30,경북기계공고앞,7041017200,승차,2,2,10,8,9,8,7,15,10,10,19,32,16,22,8,6,6,3,1
2025-11-30,경북기계공고앞,7041017200,하차,2,2,6,9,6,8,8,9,9,9,10,12,13,12,6,4,4,3,1
2025-11-30,경북기계공고건너,7041017300,승차,1,2,11,14,9,10,11,12,11,12,16,26,10,18,4,5,6,2,0
2025-11-30,경북기계공고건너,7041017300,하차,0,1,4,10,6,7,5,6,7,7,7,7,7,9,5,5,3,2,0
2025-11-30,대구교통공사건너,7041017400,승차,0,0,3,1,1,2,1,3,3,3,5,6,7,4,2,4,2,2,1
2025-11-30,대구교통공사건너,7041017400,하차,0,2,6,6,6,7,8,8,9,9,11,11,12,10,8,5,5,4,1
2025-11-30,대구교통공사앞,7041017500,승차,7,14,35,41,34,35,36,41,39,38,41,36,34,34,19,20,14,12,0
2025-11-30,대구교통공사앞,7041017500,하차,0,1,3,5,3,4,3,4,3,3,4,3,3,3,2,2,2,1,0
2025-11-30,영남고등학교앞,7041017600,승차,5,18,47,59,48,48,54,64,63,65,86,116,86,123,71,50,59,51,6
2025-11-30,영남고등학교앞,7041017600,하차,1,5,9,12,10,9,10,14,13,15,16,18,16,15,8,7,8,4,1
2025-11-30,상인역(1번출구),7041017700,승차,10,18,41,34,20,23,31,40,37,46,55,69,71,71,47,34,35,33,6
2025-11-30,상인역(1번출구),7041017700,하차,3,13,48,68,45,39,37,43,37,32,36,40,41,46,28,17,16,13,2
2025-11-30,월성e-편한세상건너,7041017800,승차,4,17,65,57,49,35,34,50,42,40,40,42,41,40,37,25,31,32,2
2025-11-30,월성e-편한세상건너,7041017800,하차,1,4,11,17,12,11,11,13,14,16,16,17,20,22,14,12,8,7,1
2025-11-30,월성e-편한세상앞,7041017900,승차,3,11,37,45,28,26,27,25,23,20,22,28,33,34,28,21,23,27,5
2025-11-30,월성e-편한세상앞,7041017900,하차,1,2,11,14,8,7,8,9,9,8,10,13,13,16,9,8,6,5,1
2025-11-30,성모여성의원건너,7041018000,승차,6,18,25,25,26,32,37,39,45,46,48,50,46,49,35,26,28,24,4
2025-11-30,성모여성의원건너,7041018000,하차,1,3,5,10,9,9,10,11,13,12,13,15,13,12,7,4,5,4,2
2025-11-30,성모여성의원앞,7041018100,승차,6,12,43,43,44,41,45,50,51,54,48,49,47,49,29,30,29,22,1
2025-11-30,성모여성의원앞,7041018100,하차,1,10,27,31,22,20,21,23,22,22,24,21,20,17,12,10,7,4,0
2025-11-30,월배역(4번출구),7041018200,승차,2,14,26,19,19,16,17,23,23,23,27,30,31,26,20,15,17,12,3
2025-11-30,월배역(4번출구),7041018200,하차,1,2,4,9,9,10,11,13,12,14,15,13,13,14,9,6,5,3,1
2025-11-30,월배역(3번출구),7041018300,승차,5,10,27,27,25,23,23,29,27,25,24,27,25,25,15,12,13,7,0
2025-11-30,월배역(3번출구),7041018300,하차,0,5,8,9,13,12,13,13,13,13,15,17,14,14,8,7,6,4,0
2025-11-30,월배초등학교건너,7041018400,승차,2,7,13,17,19,18,23,22,23,21,20,22,23,15,8,6,4,2,0
2025-11-30,월배초등학교건너,7041018400,하차,1,1,2,4,5,4,4,4,5,5,6,5,4,6,3,2,2,1,0
2025-11-30,월배시장건너,7041018500,승차,3,9,16,16,14,20,23,27,24,24,28,26,24,18,11,8,10,3,2
2025-11-30,월배시장건너,7041018500,하차,1,4,5,9,8,12,15,16,18,17,21,19,19,17,13,7,7,8,1
2025-11-30,월배시장앞,7041018600,승차,3,6,20,21,25,31,33,34,34,34,38,33,33,26,19,13,15,7,0
2025-11-30,월배시장앞,7041018600,하차,0,0,1,2,3,4,4,3,4,4,4,4,3,2,2,1,0,0,0
2025-11-30,이마트월배점앞,7041018700,승차,2,6,13,16,13,16,17,19,24,27,30,31,28,26,21,19,16,11,0
2025-11-30,이마트월배점앞,7041018700,하차,0,0,3,2,3,4,3,3,3,5,4,5,4,4,3,2,1,2,0
2025-11-30,이마트월배점건너,7041018800,승차,0,3,13,10,8,9,14,19,22,25,29,30,30,26,19,17,16,16,4
2025-11-30,이마트월배점건너,7041018800,하차,0,3,9,9,8,7,8,9,11,9,11,10,9,10,7,5,7,6,1
2025-11-30,신월초등학교건너,7041018900,승차,0,2,19,12,7,11,10,8,13,11,8,13,12,12,8,6,4,4,0
2025-11-30,신월초등학교건너,7041018900,하차,0,0,1,2,1,1,1,2,2,2,2,2,3,3,1,1,1,1,0
2025-11-30,신월초등학교앞,7041019000,승차,0,1,19,11,8,5,5,8,7,8,8,7,8,9,8,7,7,6,4
2025-11-30,신월초등학교앞,7041019000,하차,0,1,2,4,4,4,4,6,7,5,6,6,6,6,4,2,2,1,1
2025-11-30,월성자이앞,7041019100,승차,0,1,8,10,7,5,7,7,6,7,20,11,10,12,6,6,8,10,2
2025-11-30,월성자이앞,7041019100,하차,0,0,1,2,2,2,2,2,3,3,3,3,3,5,3,1,1,1,0
2025-11-30,상인자이앞,7041019200,승차,0,2,16,15,16,12,11,12,12,10,12,11,11,10,8,5,6,8,0
2025-11-30,상인자이앞,7041019200,하차,1,4,6,10,4,4,5,5,5,6,6,7,6,6,6,3,4,3,0
2025-11-30,아너스월성앞,7041019300,승차,0,2,4,9,4,4,5,7,6,5,8,8,8,8,6,6,5,8,1
2025-11-30,아너스월성앞,7041019300,하차,0,0,2,2,1,1,1,2,2,2,2,3,4,5,2,2,2,2,1
2025-11-30,보성은하타운앞,7041019400,승차,1,2,9,11,6,6,7,7,6,6,6,6,4,4,2,2,1,2,0
2025-11-30,보성은하타운앞,7041019400,하차,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,월성영남맨션앞,7041019500,승차,0,1,3,2,3,3,3,4,3,2,2,2,1,0,0,0,0,0,0
2025-11-30,월성영남맨션앞,7041019500,하차,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2025-11-30,대구하이텍고교앞,7041019600,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대구하이텍고교앞,7041019600,하차,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2025-11-30,대구하이텍고교건너,7041019700,승차,0,0,0,0,0,0,1,1,2,2,2,2,0,0,0,0,0,0,0
2025-11-30,대구하이텍고교건너,7041019700,하차,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
2025-11-30,진천역(1번출구),7041019800,승차,10,45,52,56,47,58,70,82,86,100,122,129,130,123,112,79,81,86,23
2025-11-30,진천역(1번출구),7041019800,하차,2,9,17,17,13,9,14,15,18,19,20,20,20,22,15,10,9,9,2
2025-11-30,진천역(2번출구),7041019900,승차,8,42,109,104,73,68,86,83,109,102,98,131,139,132,96,66,68,46,1
2025-11-30,진천역(2번출구),7041019900,하차,4,27,81,98,94,83,74,80,72,69,60,71,76,78,45,25,20,12,1
2025-11-30,유천교(진천초등학교건너),7041020000,승차,0,4,9,8,8,7,8,12,12,11,16,16,14,16,15,9,8,18,2
2025-11-30,유천교(진천초등학교건너),7041020000,하차,6,18,21,18,12,10,11,14,12,13,14,14,14,13,8,7,7,6,1
2025-11-30,유천교(진천초등학교앞),7041020100,승차,1,15,32,33,26,32,26,31,31,27,29,26,29,25,18,15,12,9,0
2025-11-30,유천교(진천초등학교앞),7041020100,하차,2,11,18,19,18,20,15,19,19,18,20,19,22,28,14,9,6,5,0
2025-11-30,진천청구타운앞,7041020200,승차,0,11,22,9,9,9,13,19,14,16,18,18,17,20,17,10,8,7,3
2025-11-30,진천청구타운앞,7041020200,하차,0,0,0,1,1,1,1,2,2,2,2,1,3,4,2,1,1,1,0
2025-11-30,진천청구타운건너,7041020300,승차,0,2,4,5,2,4,2,2,4,3,3,4,2,2,2,1,1,1,0
2025-11-30,진천청구타운건너,7041020300,하차,0,1,3,3,5,4,3,3,4,3,3,3,2,2,1,1,1,0,0
2025-11-30,진월초등학교건너,7041020400,승차,1,5,10,5,2,1,1,4,2,3,2,2,2,3,2,2,1,1,0
2025-11-30,진월초등학교건너,7041020400,하차,0,0,0,1,1,0,1,2,1,1,1,1,1,2,2,2,1,1,0
2025-11-30,진월초등학교앞,7041020500,승차,0,1,3,3,3,3,2,5,2,4,3,2,2,2,1,0,0,0,0
2025-11-30,진월초등학교앞,7041020500,하차,0,3,5,6,5,4,3,2,4,2,2,2,2,2,1,1,1,0,0
2025-11-30,대곡주공8단지건너,7041020600,승차,10,10,22,11,11,8,6,8,8,9,9,8,7,7,4,2,2,1,0
2025-11-30,대곡주공8단지건너,7041020600,하차,0,0,1,3,1,1,1,1,1,1,2,1,1,2,1,1,1,0,0
2025-11-30,대곡주공8단지앞,7041020700,승차,2,16,67,64,42,25,26,31,28,24,24,24,24,22,10,6,7,2,0
2025-11-30,대곡주공8단지앞,7041020700,하차,0,6,8,10,5,3,3,5,4,6,5,5,4,5,4,2,2,1,1
2025-11-30,교대부설초등학교건너,7041020800,승차,3,8,18,20,9,9,8,10,11,15,8,14,6,7,4,2,1,1,0
2025-11-30,교대부설초등학교건너,7041020800,하차,0,0,1,2,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
2025-11-30,교대부설초등학교앞,7041020900,승차,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025-11-30,교대부설초등학교앞,7041020900,하차,0,1,2,3,1,2,1,2,1,2,2,3,2,3,2,1,1,1,1
2025-11-30,대곡주공7단지앞,7041021000,승차,10,15,41,41,31,25,18,20,18,19,12,12,11,7,4,3,1,2,0
2025-11-30,대곡주공7단지앞,7041021000,하차,0,0,3,2,2,2,1,2,2,4,3,3,2,4,2,1,1,1,0
2025-11-30,대곡주공6단지앞,7041021100,승차,3,11,13,8,8,5,5,8,6,11,8,11,6,4,3,2,2,1,0
2025-11-30,대곡주공6단지앞,7041021100,하차,0,0,1,4,1,1,1,3,1,2,2,2,3,3,3,2,2,2,0
2025-11-30,대곡강산타운건너,7041021200,승차,2,11,17,12,12,14,15,15,14,15,17,15,17,21,15,9,8,8,2
2025-11-30,대곡강산타운건너,7041021200,하차,0,0,3,4,1,2,3,4,3,4,5,6,9,11,8,5,4,3,2
2025-11-30,대곡중학교앞,7041021300,승차,1,2,4,6,6,7,4,4,2,2,2,2,1,1,1,1,0,0,0
2025-11-30,대곡중학교앞,7041021300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대곡중학교건너,7041021400,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,대곡중학교건너,7041021400,하차,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0
2025-11-30,대곡사계절타운건너,7041021500,승차,5,8,34,32,24,27,25,28,24,22,24,27,20,16,8,7,6,5,1
2025-11-30,대곡사계절타운건너,7041021500,하차,0,0,2,2,1,1,1,1,2,2,2,3,2,2,2,2,1,1,0
2025-11-30,대곡사계절타운앞,7041021600,승차,2,6,18,12,9,8,10,12,9,10,13,16,12,10,7,6,6,4,1
2025-11-30,대곡사계절타운앞,7041021600,하차,0,0,3,3,2,4,5,6,7,8,7,8,10,9,7,5,4,4,2
2025-11-30,대곡주공2단지앞,7041021700,승차,7,25,65,52,46,42,40,34,33,23,21,25,23,15,10,8,4,3,0
2025-11-30,대곡주공2단지앞,7041021700,하차,0,0,2,3,1,1,1,1,1,2,2,2,2,2,2,1,1,1,0
2025-11-30,대곡주공1단지앞,7041021800,승차,3,8,16,13,11,10,8,9,7,6,12,13,7,6,3,2,2,1,0
2025-11-30,대곡주공1단지앞,7041021800,하차,0,1,2,3,3,4,4,5,6,6,8,10,8,11,8,4,6,4,2
2025-11-30,기업은행대곡지점앞,7041021900,승차,13,26,54,72,68,64,52,58,53,48,48,44,41,35,24,20,15,10,0
2025-11-30,기업은행대곡지점앞,7041021900,하차,0,1,2,3,3,2,2,2,2,2,2,2,2,2,1,1,0,0,0
2025-11-30,기업은행대곡지점건너,7041022000,승차,0,0,1,2,1,2,2,4,4,4,6,5,4,3,3,4,2,2,1
2025-11-30,기업은행대곡지점건너,7041022000,하차,0,1,4,8,4,6,7,10,11,11,15,16,18,18,14,10,10,8,4
2025-11-30,월배중학교건너,7041022100,승차,2,2,2,5,4,2,2,3,2,2,3,3,2,2,2,1,1,0,0
2025-11-30,월배중학교건너,7041022100,하차,0,1,3,3,4,3,2,2,3,2,2,2,2,3,1,0,1,0,0
2025-11-30,월배중학교앞,7041022200,승차,0,0,2,3,1,2,3,2,2,2,2,1,2,2,1,0,0,0,0
2025-11-30,월배중학교앞,7041022200,하차,0,0,1,2,1,2,2,1,2,2,3,2,2,3,2,2,1,2,0
2025-11-30,상인삼미타운건너,7041022300,승차,1,3,9,5,3,3,3,5,4,3,3,4,3,3,2,2,2,1,0
2025-11-30,상인삼미타운건너,7041022300,하차,2,11,23,28,19,17,16,15,14,13,14,12,11,10,5,5,4,1,0
2025-11-30,상인삼미타운앞,7041022400,승차,0,4,9,10,9,9,13,12,10,12,15,15,14,12,9,7,7,6,1
2025-11-30,상인삼미타운앞,7041022400,하차,0,1,0,1,1,2,2,1,1,2,2,2,1,2,2,1,2,1,0
2025-11-30,상인현대맨션건너,7041022500,승차,5,53,116,154,131,128,140,190,190,204,276,338,362,377,248,227,190,156,58
2025-11-30,상인현대맨션건너,7041022500,하차,1,9,24,43,41,33,33,43,42,44,51,59,75,78,43,35,27,19,6
2025-11-30,상인초등학교앞,7041022700,승차,0,0,1,2,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1
2025-11-30,상인초등학교앞,7041022700,하차,0,2,3,6,6,7,5,7,6,7,8,10,10,12,9,6,7,6,2
2025-11-30,상인동서타운앞,7041022800,승차,6,15,49,44,44,38,41,38,30,33,35,24,29,23,11,14,11,7,0
2025-11-30,상인동서타운앞,7041022800,하차,0,2,5,7,5,4,3,3,3,4,4,3,3,3,2,1,0,0,0
2025-11-30,보성산호타운앞,7041022900,승차,0,1,3,8,7,8,9,8,6,9,10,6,4,3,3,2,2,1,0
2025-11-30,보성산호타운앞,7041022900,하차,0,0,1,3,3,2,4,4,4,5,5,6,6,5,4,4,3,2,1
2025-11-30,상인역모아엘가파크뷰아파트앞,7041023000,승차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30,상인역모아엘가파크뷰아파트앞,7041023000,하차,0,0,1,1,1,0,1,2,1,1,1,2,2,1,1,1,1,0,0
2025-11-30,대동시장1,7041023100,승차,2,10,12,14,8,10,9,8,7,7,8,9,8,7,3,3,2,1,1
2025-11-30,대동시장1,7041023100,하차,0,1,0,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,0
2025-11-30,대동시장2,7041023200,승차,4,14,38,58,45,38,37,35,35,28,28,27,24,18,12,7,6,3,0
2025-11-30,대동시장2,7041023200,하차,0,0,1,2,2,2,3,3,2,2,4,3,3,3,2,1,1,1,0
2025-11-30,상인동화아이위시아파트앞,7041023300,승차,0,0,2,4,6,5,5,7,5,6,6,5,4,3,2,2,2,2,1
2025-11-30,상인동화아이위시아파트앞,7041023300,하차,0,2,4,2,3,3,4,5,4,4,7,7,9,8,5,3,4,3,2
2025-11-30,상인동화아이위시아파트건너,7041023400,승차,5,15,28,38,33,27,35,30,33,27,22,25,24,20,12,9,10,6,0
2025-11-30,상인동화아이위시아파트건너,7041023400,하차,1,1,3,3,2,2,2,2,2,2,2,3,2,1,1,1,1,0,0
2025-11-30,월곡네거리,7041023500,승차,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2025-11-30,월곡네거리,7041023500,하차,0,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,0
2025-11-30,월배농협대덕지점건너,7041023600,승차,0,0,2,3,4,4,5,7,3,3,6,4,3,2,2,3,3,1,0
2025-11-30,월배농협대덕지점건너,7041023600,하차,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,0
2025-11-30,상인한서타운앞,7041023700,승차,3,4,10,7,9,7,7,8,6,6,7,4,4,3,2,1,2,1,0
2025-11-30,상인한서타운앞,7041023700,하차,0,0,1,1,2,1,1,1,1,2,1,1,1,1,0,1,0,0,0
2025-11-30,상인청구타운건너,7041023800,승차,0,3,8,8,7,5,7,7,6,6,6,4,4,5,3,1,2,0,0
2025-11-30,상인청구타운건너,7041023800,하차,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
2025-11-30,상인청구타운앞,7041023900,승차,1,2,3,4,3,3,3,3,3,3,3,3,3,2,1,1,1,1,0
2025-11-30,상인청구타운앞,7041023900,하차,0,0,1,0,0,1,1,1,1,1,1,2,2,2,1,1,1,1,0
2025-11-30,월촌초등학교앞,7041024000,승차,0,4,5,5,3,3,3,4,3,4,5,7,2,2,1,1,1,0,0
2025-11-30,월촌초등학교앞,7041024000,하차,0,0,1,1,1,1,1,2,1,1,1,1,1,0,1,0,0,0,0
2025-11-30,월촌초등학교건너,7041024100,승차,0,2,3,2,1,2,1,2,2,1,2,1,2,2,1,0,1,1,0
2025-11-30,월촌초등학교건너,7041024100,하차,0,1,0,0,1,1,1,1,1,1,2,2,2,2,2,2,1,1,0
2025-11-30,감삼역(3번출구),7041024200,승차,14,25,59,88,76,78,88,94,99,100,97,114,108,110,58,54,42,36,3
2025-11-30,감삼역(3번출구),7041024200,하차,3,11,31,52,49,37,42,42,42,33,34,39,35,35,17,14,11,10,2
2025-11-30,국민건강보험공단건너,7041024300,승차,2,14,32,63,34,29,33,37,39,41,39,40,46,55,31,25,22,15,4
2025-11-30,국민건강보험공단건너,7041024300,하차,1,2,2,5,7,7,8,6,9,7,6,5,5,5,4,2,1,1,0
2025-11-30,국민건강보험공단앞,7041024400,승차,4,9,24,20,16,12,13,19,20,23,29,24,25,26,20,21,22,13,2
2025-11-30,국민건강보험공단앞,7041024400,하차,1,5,13,15,16,11,11,15,15,15,19,18,22,21,11,9,9,8,1
2025-11-30,이월드(구.우방랜드)정문,7041024500,승차,1,2,5,5,6,11,15,13,11,17,32,30,20,13,11,11,15,5,0
2025-11-30,이월드(구.우방랜드)정문,7041024500,하차,1,6,12,14,12,8,8,9,9,9,11,11,19,14,7,4,4,4,1
2025-11-30,두류도서관앞,7041024600,승차,1,3,3,4,6,9,13,11,13,19,27,26,25,24,18,18,20,8,0
2025-11-30,두류도서관앞,7041024600,하차,0,0,2,3,5,4,5,3,5,4,3,3,3,2,1,1,0,0,0
2025-11-30,현대해상앞,7041024700,승차,6,12,24,47,38,42,44,47,48,44,44,39,39,48,27,23,18,14,1
2025-11-30,현대해상앞,7041024700,하차,1,1,5,10,8,8,9,10,8,7,11,9,10,9,6,4,3,3,0
2025-11-30,반고개2,7041024800,승차,3,6,14,18,15,16,18,18,18,17,17,19,19,15,11,10,6,5,1
2025-11-30,반고개2,7041024800,하차,2,4,8,12,10,8,9,10,9,8,9,10,12,11,5,5,5,3,0
2025-11-30,서대구시장앞,7041024900,승차,2,4,11,21,13,14,11,16,19,13,15,18,16,16,6,6,7,4,1
2025-11-30,서대구시장앞,7041024900,하차,1,4,6,8,7,7,7,9,9,8,6,9,9,8,4,4,3,1,1
2025-11-30,서대구시장건너,7041025000,승차,3,3,8,8,9,9,10,12,16,11,14,16,13,9,4,5,5,4,1
2025-11-30,서대구시장건너,7041025000,하차,0,2,6,7,6,5,6,7,6,7,8,9,8,7,4,3,2,2,0
2025-11-30,성남초등학교앞,7041025100,승차,2,8,25,18,16,10,9,9,9,11,9,14,10,12,5,2,2,2,0
2025-11-30,성남초등학교앞,7041025100,하차,0,1,0,1,1,1,2,1,1,1,2,2,2,2,1,1,1,0,0
2025-11-30,성남초등학교건너,7041025200,승차,2,3,3,4,5,2,3,4,3,5,2,2,2,2,1,1,1,0,0
2025-11-30,성남초등학교건너,7041025200,하차,0,2,6,8,6,6,6,9,6,6,5,5,5,5,2,3,1,1,0
2025-11-30,이월드(구.우방랜드)후문건너,7041025300,승차,1,4,12,8,7,5,5,7,6,4,4,5,7,5,3,2,2,1,0
2025-11-30,이월드(구.우방랜드)후문건너,7041025300,하차,0,1,3,6,3,3,3,3,4,3,3,3,4,4,2,1,1,2,0
2025-11-30,이월드(구.우방랜드)후문앞,7041025400,승차,2,2,4,9,7,6,5,6,7,6,5,5,3,5,3,2,2,1,0
2025-11-30,이월드(구.우방랜드)후문앞,7041025400,하차,0,0,1,2,2,2,2,3,2,3,2,4,3,3,3,2,1,1,0
2025-11-30,두류보성맨션앞,7041025500,승차,1,6,17,13,9,8,8,9,9,8,8,8,6,6,6,3,3,2,0
2025-11-30,두류보성맨션앞,7041025500,하차,1,4,6,10,8,6,7,7,6,7,7,9,9,8,3,2,2,2,0
2025-11-30,두류보성맨션건너,7041025600,승차,1,4,12,18,12,14,13,16,13,14,11,14,15,17,15,10,8,7,1
2025-11-30,두류보성맨션건너,7041025600,하차,0,0,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,0
2025-11-30,장동초등학교앞,7041025800,승차,0,8,21,16,10,9,11,10,10,9,13,10,12,13,7,8,8,6,1
2025-11-30,장동초등학교앞,7041025800,하차,0,1,1,3,2,2,2,4,3,3,4,5,4,6,4,3,3,4,1
2025-11-30,금봉네거리1,7041025900,승차,2,8,14,28,23,18,20,20,29,23,17,34,17,14,7,6,5,4,1
2025-11-30,금봉네거리1,7041025900,하차,0,0,2,3,2,2,1,2,2,2,3,2,2,3,2,1,1,1,0
2025-11-30,남부초등학교앞2,7041026000,승차,2,3,11,8,7,6,6,10,10,8,10,15,8,8,4,4,2,2,0
2025-11-30,남부초등학교앞2,7041026000,하차,0,0,1,2,1,1,2,2,2,2,3,5,5,4,4,2,2,2,1
2025-11-30,금봉네거리2,7041026100,승차,5,6,8,13,11,7,6,11,12,12,10,12,9,9,5,3,2,4,0
2025-11-30,금봉네거리2,7041026100,하차,0,1,2,1,1,2,2,2,2,2,2,4,2,3,3,2,2,1,0
2025-11-30,대구해올고교건너,7041026200,승차,1,4,11,15,18,14,12,9,10,9,9,8,7,8,5,2,1,2,0
2025-11-30,대구해올고교건너,7041026200,하차,2,10,23,32,24,18,16,16,18,15,15,17,18,24,11,8,6,4,1
2025-11-30,대구해올고교앞,7041026300,승차,1,4,8,8,7,4,6,4,6,5,8,7,6,8,4,4,2,3,0
2025-11-30,대구해올고교앞,7041026300,하차,0,0,1,1,2,2,2,2,2,2,3,3,2,4,3,2,2,2,0
2025-11-30,청구그린맨션1차건너,7041026400,승차,4,22,32,37,28,24,21,23,24,21,26,26,26,23,16,15,10,10,2
2025-11-30,청구그린맨션1차건너,7041026400,하차,0,2,6,7,4,5,5,6,8,6,9,8,11,11,7,4,4,3,1
2025-11-30,청구그린맨션1차앞,7041026500,승차,5,11,39,61,47,37,37,34,34,30,29,27,26,22,13,10,8,5,1
2025-11-30,청구그린맨션1차앞,7041026500,하차,1,2,5,10,11,7,7,7,6,6,7,6,8,8,4,4,2,2,0
2025-11-30,서부정류장역2(1번출구),7041026600,승차,1,2,4,10,9,9,11,11,12,15,15,13,13,10,8,5,4,3,0
2025-11-30,서부정류장역2(1번출구),7041026600,하차,1,1,4,6,5,6,5,4,5,4,4,5,5,3,1,1,1,1,0
2025-11-30,서부정류장1,7041026700,승차,19,55,102,124,85,101,120,141,162,156,196,224,227,223,133,110,95,63,11
2025-11-30,서부정류장1,7041026700,하차,2,12,15,22,20,22,25,28,31,29,34,38,35,37,21,15,13,10,1
2025-11-30,서부정류장역1(1번출구),7041026800,승차,4,10,25,41,39,36,42,45,48,54,53,53,51,57,37,28,23,18,3
2025-11-30,서부정류장역1(1번출구),7041026800,하차,4,15,48,84,56,53,54,55,57,55,58,61,57,63,27,16,13,9,3
2025-11-30,한영한마음아동병원건너,7041026900,승차,2,5,15,22,22,23,24,27,26,30,33,28,30,25,16,12,10,6,1
2025-11-30,한영한마음아동병원건너,7041026900,하차,1,3,3,7,6,7,7,8,8,10,10,11,12,11,6,5,6,4,1
2025-11-30,송현제림타운건너,7041027000,승차,2,6,13,14,11,13,11,10,13,10,12,7,9,6,3,3,3,1,0
2025-11-30,송현제림타운건너,7041027000,하차,1,6,7,15,14,14,16,15,17,14,14,12,9,10,4,4,2,2,0
2025-11-30,송현제림타운앞,7041027100,승차,0,3,11,17,13,11,11,12,10,9,9,9,9,7,6,5,3,1,1
2025-11-30,송현제림타운앞,7041027100,하차,0,0,2,2,1,2,2,2,2,2,3,3,6,4,1,2,2,2,1
2025-11-30,송현역(4번출구),7041027200,승차,2,6,12,14,12,12,18,20,16,15,18,21,24,20,12,9,8,6,2
2025-11-30,송현역(4번출구),7041027200,하차,1,2,4,7,5,5,7,6,9,7,9,9,10,8,7,4,4,2,1
2025-11-30,송현역(3번출구),7041027300,승차,4,18,30,33,27,29,33,35,33,32,35,37,47,34,22,20,16,9,0
2025-11-30,송현역(3번출구),7041027300,하차,3,10,14,23,24,25,24,28,26,27,22,20,18,14,7,7,5,3,0
2025-11-30,송현역(1번출구),7041027400,승차,4,4,8,10,12,17,18,15,16,18,21,22,20,22,14,10,7,4,2
